occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
GUYN2008_635,Venezuela,VE,,"Sierra de Lema. La Escalera, Km 120, Parcela Permanente NÂ°5.",5.89833333,-61.44472222,,GUYN2008,TRUE,2005-04-22,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_636,Venezuela,VE,,"Sierra de Lema. La Escalera, Km 120, Parcela Permanente NÂ°5.",5.89833333,-61.44472222,,GUYN2008,TRUE,2005-04-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_637,Venezuela,VE,,"Sierra de Lema. La Escalera, Km 120, Parcela Permanente NÂ°5.",5.89833333,-61.44472222,,GUYN2008,TRUE,2005-04-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_638,Venezuela,VE,,"Flanco N del Duida, 2 km al S de la poblaciÃ³n Culebra. Sustrato de arenisca.",3.71666667,-65.75,555,GUYN2008,TRUE,1990-04-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_639,Venezuela,VE,,"Gran Sabana. Arbustal frente a San Rafael de Kamoiran, Km 166.",5.65638889,-61.40694444,,GUYN2008,TRUE,2005-04-24,"change1: Corrected taxonRank (SPECIESâ†’FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_640,Venezuela,VE,,Sierra de Lema. La Escalera. Km 131.,5.89833333,-61.44472222,,GUYN2008,TRUE,2005-04-24,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_641,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_642,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_643,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_644,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_645,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_646,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_647,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_648,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_649,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_650,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_651,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_652,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_653,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_654,Venezuela,VE,,"Sierra de Lema. La Escalera. Desde la Alcabala hasta el escarpado, cruzando el corredor de la lÃ­nea elÃ©ctrica.",5.97583333,-61.4225,6,GUYN2008,TRUE,2005-04-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_655,Venezuela,VE,,Gran Sabana. RÃ­o Kamoiran.,,,,GUYN2008,FALSE,2005-04-27,"epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_656,Venezuela,VE,,Gran Sabana. RÃ­o Kamoiran.,,,,GUYN2008,FALSE,2005-04-27,"epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_657,Venezuela,VE,,Gran Sabana. RÃ­o Kamoiran.,,,,GUYN2008,FALSE,2005-04-27,"epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_658,Venezuela,VE,,Sierra de Lema. La Escalera. La Arenera.,5.96638889,-61.39333333,,GUYN2008,TRUE,2005-04-29,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_659,Venezuela,VE,,Entre El PlayÃ³n y Salto ParÃ¡.,7.02,-64.935,557,GUYN2008,TRUE,2005-05-20,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_660,Venezuela,VE,,"RÃ­o Paragua, aguas abajo de Karum. (BPK1) CaÃ±o Chimarapa, margen izquierdo.",,-63.45361111,,GUYN2008,FALSE,2005-11-29,"epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_661,Venezuela,VE,,"RÃ­o Paragua, aguas abajo de Karum. (BPK1) CaÃ±o Chimarapa, margen izquierdo.",,-63.45361111,,GUYN2008,FALSE,2005-11-29,"change1: Corrected taxonRank (SPECIESâ†’FORM); kept scientificName as-is. | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_662,Venezuela,VE,,"A unos 5 km aguas abajo del campamento Karun. (BPK2) CaÃ±o Kuaipakem, margen izquierdo. RÃ­o Paragua.",5.3175,,,GUYN2008,FALSE,2005-11-29,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_663,Venezuela,VE,,En laguna en margen derecha del RÃ­o Paragua. Frente al campamento Karum. (BPK4),5.32138889,-63.40277778,,GUYN2008,TRUE,2006-02-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_664,Venezuela,VE,,En laguna en margen derecha del RÃ­o Paragua. Frente al campamento Karum. (BPK4),5.32138889,-63.40277778,,GUYN2008,TRUE,2006-02-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_665,Venezuela,VE,,Entre el campamento y el Morichal. RÃ­o Paragua.,5.31805556,-63.41111111,,GUYN2008,TRUE,2005-12-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_666,Venezuela,VE,,Entre el campamento y el Morichal. RÃ­o Paragua. Campamento KarÃºn.,5.31805556,-63.41111111,,GUYN2008,TRUE,2005-12-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_667,Venezuela,VE,,En el Morichal.,5.31805556,-63.41444444,,GUYN2008,TRUE,2005-12-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_668,Venezuela,VE,,En el Morichal.,5.31805556,-63.41444444,,GUYN2008,TRUE,2005-12-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_669,Venezuela,VE,,"CaÃ±o Marik, afluente del RÃ­o Paragua. (APM1).",5.06027778,-63.68888889,,GUYN2008,TRUE,2005-12-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_670,Venezuela,VE,,En quebrada afluente del caÃ±o Marik. A unos 1000 m aguas arriba del campamento. (APM2A),5.05916667,-63.69222222,,GUYN2008,TRUE,2005-12-09,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_671,Venezuela,VE,,YutajÃ©.,5.61416667,-66.12361111,,GUYN2008,TRUE,1996-10-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_672,Venezuela,VE,,"Huachamacari, lado sur, planicie rocosa, bosque de Bonnetia.",,,,GUYN2008,FALSE,1993-12-14,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_673,Venezuela,VE,,"Hoja NB20-5, SerranÃ­a Maigualida. Frente 9, HP 3, al este del RÃ­o Caura.",6.75,-65.51666667,557,GUYN2008,TRUE,1989-04-12,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_674,Venezuela,VE,,"CaÃ±o Pablo, tributary of RÃ­o Caura, ca 6 km east south east of Las Pavas (Salto Para). 240 m alt. Primary forest and rover edge.",6.23333333,-64.4,5533,GUYN2008,TRUE,1982-05-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_675,Venezuela,VE,,PARQUE NACIONAL CANAIMA. AUYANTEPUY SIMA AONDA. Interior de la SIMA.,,,,GUYN2008,FALSE,1989-04-10,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_676,Venezuela,VE,,Hato PiÃ±ero. CaÃ±o Rabo de Agua.,,,,GUYN2008,FALSE,1994-09-09,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_677,Venezuela,VE,,"YutajÃ©. Alrededores del campamento, bosque y sabana.",5.61416667,-66.12361111,,GUYN2008,TRUE,1999-11-20,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_678,Venezuela,VE,,"YutajÃ©. Bosque de la parcela permanente, 3 km al E del campamento.",5.61416667,-66.12361111,,GUYN2008,TRUE,2000-04-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_679,Venezuela,VE,,Hato PiÃ±ero. CaÃ±o Mata de Guafa.,,,,GUYN2008,FALSE,1997-04-13,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_680,Venezuela,VE,,Along RÃ­o Cunucunuma near Culebra.,3.73333333,-65.73333333,,GUYN2008,TRUE,1984-02-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_681,Venezuela,VE,,EL COROZO.,10.16666667,-63.5,5479,GUYN2008,TRUE,2001-01-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_682,Venezuela,VE,,HATO SANTA RITA.,8.1425,-63.54472222,6,GUYN2008,TRUE,2001-02-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_683,Venezuela,VE,,HATO SANTA RITA.,8.1425,-63.54472222,6,GUYN2008,TRUE,2001-02-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_684,Venezuela,VE,,"No te vayas, SW del Puente Angostura. RÃ­o Orinoco.",8.12833333,-63.61888889,,GUYN2008,TRUE,2001-03-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_685,Venezuela,VE,,"No te vayas, SW del Puente Angostura. RÃ­o Orinoco.",8.12833333,-63.61888889,,GUYN2008,TRUE,2001-03-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_686,Venezuela,VE,,"Palmarito, a 5 Km del rÃ­o Orinoco.",8.12833333,-63.61888889,,GUYN2008,TRUE,2001-03-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_687,Venezuela,VE,,Ciudad BolÃ­var.,8.12833333,-63.61888889,,GUYN2008,TRUE,2001-04-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_688,Venezuela,VE,,Reserva Caura. La Felipera.,,,,GUYN2008,FALSE,2001-08-24,"change1: Set (0,0) to NA (Null Island placeholder). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_689,Venezuela,VE,,Parque Nacional Canaima. TAROTÃ.,5.78555556,-61.61527778,,GUYN2008,TRUE,2002-05-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
